fieldid,tileid,seqn,obsid,dateobs,exposure,airmass,rmag,rerr,rnormsky,rtype,rcrowd,rchi2,rmpix,rcosmicrf,ramp,rxpix,rypix,ravesky,rfwhm,rtobs,rcut,bmag,berr,bnormsky,btype,bcrowd,bchi2,bmpix,bcosmicrf,bamp,bxpix,bypix,bavesky,bfwhm,btobs,bcut
1,3442,1107,14286,49382.7522,300.0,2.3382,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.971,0.376,-22.0,5.0,119.0,133.0,19.0,62.0,14.0,-99.0,-99.0,15566.0,5.991,2418,1
1,3442,1107,14311,49384.6852,300.0,1.8616,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.554,0.378,108.0,5.0,92.0,80.0,0.0,0.0,14.0,-99.0,-99.0,10339.0,4.411,2418,1
1,3442,1107,14350,49386.4746,300.0,1.2212,-4.99,0.064,24.0,1.0,94.0,60.0,0.0,0.0,5.0,-99.0,-99.0,2528.0,3.964,2418,1,-4.926,0.078,75.0,1.0,100.0,47.0,0.0,0.0,11.0,-99.0,-99.0,2350.0,4.38,2418,1
1,3442,1107,14402,49388.5874,300.0,1.4513,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.461,0.242,64.0,5.0,120.0,48.0,0.0,0.0,14.0,-99.0,-99.0,1805.0,5.986,2418,1
1,3442,1107,14422,49389.7179,300.0,2.2035,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.502,0.135,67.0,5.0,100.0,65.0,0.0,0.0,14.0,-99.0,-99.0,2713.0,4.212,2418,1
1,3442,1107,14428,49390.465,300.0,1.2221,-4.748,0.073,69.0,1.0,93.0,77.0,0.0,0.0,5.0,-99.0,-99.0,2712.0,3.751,2418,1,-4.662,0.09,99.0,1.0,92.0,59.0,0.0,0.0,11.0,-99.0,-99.0,2235.0,4.271,2418,1
1,3442,1107,14480,49390.7644,300.0,2.6743,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.886,0.208,100.0,5.0,118.0,68.0,0.0,0.0,14.0,-99.0,-99.0,4168.0,5.841,2418,1
1,3442,1107,14486,49392.7289,300.0,2.3723,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.608,0.271,-16.0,5.0,127.0,57.0,0.0,0.0,14.0,-99.0,-99.0,2295.0,6.424,2418,1
1,3442,1107,14502,49396.5715,300.0,1.4712,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.608,0.227,93.0,5.0,123.0,51.0,0.0,0.0,14.0,-99.0,-99.0,1670.0,6.208,2418,1
1,3442,1107,14512,49398.4412,300.0,1.2205,-4.804,0.04,46.0,1.0,48.0,73.0,0.0,0.0,5.0,-99.0,-99.0,2859.0,2.644,2418,1,-4.771,0.035,-44.0,1.0,31.0,81.0,0.0,0.0,11.0,-99.0,-99.0,2791.0,2.386,2418,1
1,3442,1107,14568,49399.4457,300.0,1.2266,-5.028,0.066,-87.0,5.0,99.0,58.0,0.0,0.0,5.0,-99.0,-99.0,2991.0,3.972,2418,1,-4.91,0.082,-40.0,5.0,100.0,48.0,0.0,0.0,11.0,-99.0,-99.0,2712.0,4.335,2418,1
1,3442,1107,14623,49399.7477,300.0,2.757,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.61,0.144,96.0,5.0,104.0,62.0,0.0,0.0,14.0,-99.0,-99.0,1925.0,4.869,2418,1
1,3442,1107,14632,49400.4653,300.0,1.251,-5.065,0.088,-47.0,5.0,86.0,70.0,0.0,0.0,5.0,-99.0,-99.0,4322.0,4.187,2418,1,-4.829,0.103,-56.0,5.0,94.0,64.0,0.0,0.0,11.0,-99.0,-99.0,3611.0,4.145,2418,1
1,3442,1107,14653,49404.6095,300.0,1.7359,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.628,0.08,0.0,1.0,81.0,68.0,0.0,0.0,14.0,-99.0,-99.0,3594.0,3.303,2418,1
1,3442,1107,14682,49405.5361,300.0,1.4343,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.192,0.052,38.0,1.0,75.0,76.0,0.0,0.0,14.0,-99.0,-99.0,5515.0,3.106,2418,1
1,3442,1107,14738,49406.6408,300.0,1.9643,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,14.0,-99.0,-99.0,8575.0,4.901,2418,0
1,3442,1107,14787,49408.6592,300.0,2.1435,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.409,0.208,-80.0,5.0,106.0,157.0,0.0,0.0,14.0,-99.0,-99.0,32382.0,4.842,2418,1
1,3442,1107,14815,49409.5737,300.0,1.6234,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.405,0.325,18.0,5.0,105.0,84.0,0.0,0.0,14.0,-99.0,-99.0,26078.0,4.581,2418,1
1,3442,1107,14867,49411.6688,300.0,2.295,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.729,0.301,-98.0,5.0,124.0,138.0,0.0,0.0,14.0,-99.0,-99.0,15149.0,6.764,2418,1
1,3442,1107,14892,49412.3207,300.0,1.6739,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.816,0.098,-20.0,1.0,90.0,74.0,0.0,0.0,14.0,-99.0,-99.0,8233.0,3.63,2418,1
1,3442,1107,14934,49413.4391,300.0,1.2636,-4.839,0.042,-4.0,1.0,61.0,70.0,0.0,0.0,5.0,-99.0,-99.0,2942.0,2.962,2418,1,-4.764,0.041,-51.0,1.0,57.0,75.0,0.0,0.0,11.0,-99.0,-99.0,2736.0,2.806,2418,1
1,3442,1107,14972,49414.4551,300.0,1.2945,-4.85,0.058,-70.0,1.0,70.0,60.0,0.0,0.0,5.0,-99.0,-99.0,3608.0,3.246,2418,1,-4.761,0.067,-48.0,1.0,70.0,70.0,0.0,0.0,11.0,-99.0,-99.0,3247.0,3.336,2418,1
1,3442,1107,14995,49415.4386,300.0,1.2711,-5.162,0.031,-71.0,1.0,53.0,62.0,0.0,0.0,5.0,-99.0,-99.0,2834.0,2.842,2418,1,-5.189,0.033,0.0,1.0,70.0,64.0,0.0,0.0,11.0,-99.0,-99.0,2368.0,3.061,2418,1
1,3442,1107,15052,49416.4313,300.0,1.2641,-4.823,0.041,-91.0,1.0,66.0,81.0,0.0,0.0,5.0,-99.0,-99.0,2913.0,2.801,2418,1,-4.764,0.043,-68.0,1.0,64.0,71.0,0.0,0.0,11.0,-99.0,-99.0,2391.0,2.907,2418,1
1,3442,1107,15091,49417.437,300.0,1.2772,-4.923,0.059,-66.0,1.0,83.0,64.0,0.0,0.0,5.0,-99.0,-99.0,2818.0,3.6,2418,1,-4.921,0.068,0.0,1.0,91.0,59.0,0.0,0.0,11.0,-99.0,-99.0,2323.0,3.893,2418,1
1,3442,1107,15114,49423.42,300.0,1.2782,-5.073,0.134,83.0,1.0,126.0,42.0,0.0,0.0,5.0,-99.0,-99.0,2391.0,5.981,2418,1,-5.111,0.148,98.0,1.0,124.0,39.0,0.0,0.0,11.0,-99.0,-99.0,2119.0,6.564,2418,1
1,3442,1107,15159,49424.4301,300.0,1.3008,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,5.0,-99.0,-99.0,2968.0,4.485,2418,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,11.0,-99.0,-99.0,2053.0,4.723,2418,0
1,3442,1107,15242,49425.5662,300.0,1.8216,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.732,0.117,-45.0,5.0,94.0,61.0,0.0,0.0,14.0,-99.0,-99.0,2074.0,4.225,2418,1
1,3442,1107,15297,49426.4248,300.0,1.3013,-4.86,0.05,-94.0,1.0,63.0,70.0,0.0,0.0,5.0,-99.0,-99.0,3794.0,3.048,2418,1,-4.729,0.057,-64.0,1.0,64.0,61.0,0.0,0.0,11.0,-99.0,-99.0,2799.0,3.271,2418,1
1,3442,1107,15377,49428.428,300.0,1.3186,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,5.0,-99.0,-99.0,3430.0,3.862,2418,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,11.0,-99.0,-99.0,2708.0,4.163,2418,0
1,3442,1107,15414,49428.6891,300.0,2.9947,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.521,0.309,-12.0,5.0,123.0,72.0,0.0,0.0,14.0,-99.0,-99.0,2404.0,6.41,2418,1
1,3442,1107,15461,49429.5462,300.0,1.7683,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.101,0.036,-70.0,1.0,65.0,71.0,0.0,0.0,14.0,-99.0,-99.0,2291.0,2.786,2418,1
1,3442,1107,15479,49432.4263,300.0,1.3384,-4.805,0.073,-84.0,1.0,72.0,80.0,0.0,0.0,5.0,-99.0,-99.0,5223.0,3.431,2418,1,-4.812,0.079,-43.0,1.0,76.0,73.0,0.0,0.0,11.0,-99.0,-99.0,4707.0,3.695,2418,1
1,3442,1107,15517,49433.4283,300.0,1.3496,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,5.0,-99.0,-99.0,5787.0,2.777,2418,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,11.0,-99.0,-99.0,5940.0,3.05,2418,0
1,3442,1107,15570,49434.5102,300.0,1.6496,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.046,0.08,-55.0,1.0,89.0,83.0,0.0,0.0,14.0,-99.0,-99.0,6917.0,3.573,2418,1
1,3442,1107,15608,49435.6474,300.0,2.7417,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.518,0.421,-59.0,5.0,116.0,119.0,0.0,0.0,14.0,-99.0,-99.0,11542.0,5.556,2418,1
1,3442,1107,15646,49436.4972,300.0,1.6141,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.779,0.157,-77.0,5.0,94.0,117.0,0.0,0.0,14.0,-99.0,-99.0,11953.0,3.924,2418,1
1,3442,1107,15691,49437.6644,300.0,2.9917,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.196,0.205,-99.0,5.0,86.0,152.0,0.0,0.0,14.0,-99.0,-99.0,27869.0,4.19,2418,1
1,3442,1107,15729,49438.5351,300.0,1.8474,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.99,0.137,-108.0,5.0,75.0,147.0,0.0,0.0,14.0,-99.0,-99.0,26166.0,3.093,2418,1
1,3442,1107,15774,49441.6371,300.0,2.8086,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-3.615,1.183,104.0,5.0,123.0,82.0,0.0,0.0,14.0,-99.0,-99.0,10759.0,6.676,2418,1
1,3442,1107,15840,49444.591,300.0,2.4159,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.57,0.422,68.0,5.0,135.0,67.0,0.0,0.0,14.0,-99.0,-99.0,3968.0,7.169,2418,1
1,3442,1107,15909,49446.5065,300.0,1.8056,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.791,0.069,110.0,1.0,87.0,54.0,0.0,0.0,14.0,-99.0,-99.0,1973.0,3.731,2418,1
1,3442,1107,15968,49447.5742,300.0,2.3349,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.164,0.056,0.0,1.0,85.0,60.0,0.0,0.0,14.0,-99.0,-99.0,2638.0,3.546,2418,1
1,3442,1107,16024,49448.4675,300.0,1.6271,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.672,0.236,-73.0,5.0,104.0,75.0,0.0,0.0,14.0,-99.0,-99.0,2370.0,4.764,2418,1
1,3442,1107,16108,49449.4944,300.0,1.782,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.971,0.128,15.0,5.0,111.0,54.0,0.0,0.0,14.0,-99.0,-99.0,2312.0,5.372,2418,1
1,3442,1107,16110,49449.511,300.0,1.8836,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.728,0.187,61.0,5.0,120.0,54.0,0.0,0.0,14.0,-99.0,-99.0,2307.0,5.752,2418,1
1,3442,1107,16187,49450.4825,300.0,1.7304,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.594,0.098,57.0,1.0,90.0,65.0,0.0,0.0,14.0,-99.0,-99.0,2229.0,4.017,2418,1
1,3442,1107,16258,49451.4757,300.0,1.7089,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.826,0.139,-95.0,5.0,109.0,70.0,0.0,0.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,1
1,3442,1107,16261,49451.4891,300.0,1.7823,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.774,0.078,-63.0,1.0,85.0,61.0,0.0,0.0,14.0,-99.0,-99.0,2544.0,3.639,2418,1
1,3442,1107,16329,49452.5197,300.0,1.9995,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.099,0.094,54.0,1.0,99.0,52.0,0.0,0.0,14.0,-99.0,-99.0,2672.0,4.666,2418,1
1,3442,1107,16387,49455.4546,300.0,1.6563,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.703,0.24,-88.0,5.0,111.0,71.0,0.0,0.0,14.0,-99.0,-99.0,2855.0,5.554,2418,1
1,3442,1107,16411,49456.5997,300.0,2.8437,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.591,0.135,41.0,5.0,98.0,61.0,0.0,0.0,14.0,-99.0,-99.0,2842.0,4.428,2418,1
1,3442,1107,16455,49457.4575,300.0,1.6984,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.275,0.042,0.0,1.0,76.0,66.0,0.0,0.0,14.0,-99.0,-99.0,2180.0,3.496,2418,1
1,3442,1107,16474,49458.4199,300.0,1.538,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.706,0.054,0.0,1.0,60.0,70.0,0.0,0.0,14.0,-99.0,-99.0,2298.0,3.036,2418,1
1,3442,1107,16572,49460.4528,300.0,1.7163,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.934,0.078,0.0,1.0,92.0,69.0,0.0,0.0,14.0,-99.0,-99.0,3129.0,3.986,2418,1
1,3442,1107,16644,49461.4669,300.0,1.8123,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.613,0.076,11.0,1.0,68.0,77.0,0.0,0.0,14.0,-99.0,-99.0,3905.0,3.146,2418,1
1,3442,1107,16718,49462.4412,300.0,1.6844,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.053,0.087,0.0,1.0,94.0,76.0,0.0,0.0,14.0,-99.0,-99.0,5070.0,4.031,2418,1
1,3442,1107,16743,49463.4406,300.0,1.6957,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.06,0.121,-107.0,1.0,139.0,131.0,0.0,0.0,14.0,-99.0,-99.0,7639.0,3.281,2418,1
1,3442,1107,16744,49463.4952,300.0,2.0392,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.233,0.169,38.0,5.0,85.0,72.0,0.0,0.0,14.0,-99.0,-99.0,7459.0,3.574,2418,1
1,3442,1107,16813,49464.441,300.0,1.712,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.494,0.128,-123.0,5.0,106.0,103.0,0.0,0.0,14.0,-99.0,-99.0,9607.0,4.785,2418,1
1,3442,1107,16816,49464.4543,300.0,1.7858,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.84,0.214,-42.0,5.0,108.0,76.0,0.0,0.0,14.0,-99.0,-99.0,9512.0,5.279,2418,1
1,3442,1107,16842,49465.4513,300.0,1.7834,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.15,0.079,-56.0,1.0,79.0,78.0,0.0,0.0,14.0,-99.0,-99.0,12565.0,3.223,2418,1
1,3442,1107,16987,49467.4944,300.0,2.116,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.053,0.266,-79.0,5.0,104.0,79.0,0.0,0.0,14.0,-99.0,-99.0,27442.0,4.869,2418,1
1,3442,1107,17109,49469.5515,300.0,2.7087,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.741,0.411,45.0,5.0,118.0,84.0,0.0,0.0,14.0,-99.0,-99.0,14588.0,6.231,2418,1
1,3442,1107,17163,49470.5576,300.0,2.8045,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.018,0.252,49.0,5.0,108.0,85.0,0.0,0.0,14.0,-99.0,-99.0,12440.0,5.23,2418,1
1,3442,1107,17194,49471.4547,300.0,1.9104,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.446,0.129,0.0,5.0,98.0,70.0,0.0,0.0,14.0,-99.0,-99.0,3597.0,3.891,2418,1
1,3442,1107,17213,49472.505,300.0,2.3262,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.896,0.113,57.0,1.0,105.0,67.0,0.0,0.0,14.0,-99.0,-99.0,3870.0,4.313,2418,1
1,3442,1107,17291,49473.5239,300.0,2.6604,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.248,0.05,59.0,1.0,74.0,66.0,0.0,0.0,14.0,-99.0,-99.0,2804.0,3.343,2418,1
1,3442,1107,17384,49477.4345,300.0,1.8843,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.909,0.04,3.0,1.0,71.0,84.0,0.0,0.0,14.0,-99.0,-99.0,1920.0,2.794,2418,1
1,3442,1107,17446,49478.4478,300.0,1.9943,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.311,0.031,34.0,1.0,61.0,86.0,0.0,0.0,14.0,-99.0,-99.0,2047.0,2.713,2418,1
1,3442,1107,17522,49479.3809,300.0,1.619,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.711,0.059,0.0,1.0,69.0,72.0,0.0,0.0,14.0,-99.0,-99.0,2459.0,3.052,2418,1
1,3442,1107,17607,49481.493,300.0,2.4456,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.202,0.067,-40.0,1.0,73.0,78.0,0.0,0.0,14.0,-99.0,-99.0,3042.0,3.204,2418,1
1,3442,1107,17639,49483.4664,300.0,2.2505,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.142,0.068,20.0,1.0,91.0,79.0,0.0,0.0,14.0,-99.0,-99.0,2568.0,4.031,2418,1
1,3442,1107,17723,49484.3704,300.0,1.6335,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.7,0.054,56.0,1.0,64.0,62.0,0.0,0.0,14.0,-99.0,-99.0,2654.0,2.924,2418,1
1,3442,1107,17811,49485.4368,300.0,2.0541,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.961,0.066,24.0,1.0,82.0,65.0,0.0,0.0,14.0,-99.0,-99.0,2425.0,3.677,2418,1
1,3442,1107,17885,49486.4287,300.0,2.0134,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.863,0.28,-94.0,5.0,130.0,70.0,0.0,0.0,14.0,-99.0,-99.0,2033.0,7.199,2418,1
1,3442,1107,17977,49487.4621,300.0,2.3098,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.694,0.092,6.0,5.0,94.0,64.0,0.0,0.0,14.0,-99.0,-99.0,1889.0,4.055,2418,1
1,3442,1107,18048,49487.8241,300.0,2.4412,-5.106,0.073,-91.0,1.0,73.0,81.0,0.0,0.0,5.0,-99.0,-99.0,9630.0,3.376,2418,1,-5.145,0.055,-78.0,1.0,67.0,87.0,0.0,0.0,11.0,-99.0,-99.0,4611.0,3.358,2418,1
1,3442,1107,18060,49488.4479,300.0,2.2096,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.073,0.089,68.0,1.0,103.0,58.0,0.0,0.0,14.0,-99.0,-99.0,2456.0,4.614,2418,1
1,3442,1107,18128,49488.815,300.0,2.5037,-5.167,0.364,-87.0,5.0,137.0,70.0,0.0,0.0,5.0,-99.0,-99.0,4962.0,8.613,2418,1,-4.991,0.425,-77.0,5.0,137.0,72.0,0.0,0.0,11.0,-99.0,-99.0,3250.0,8.846,2418,1
1,3442,1107,18136,49489.4116,300.0,1.9505,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.51,0.153,-29.0,5.0,100.0,75.0,0.0,0.0,14.0,-99.0,-99.0,3496.0,4.481,2418,1
1,3442,1107,18209,49491.8049,300.0,2.5225,-4.888,0.172,-14.0,5.0,118.0,65.0,0.0,0.0,5.0,-99.0,-99.0,4585.0,5.596,2418,1,-4.633,0.222,44.0,5.0,114.0,60.0,152.0,0.0,11.0,-99.0,-99.0,3150.0,5.929,2418,1
1,3442,1107,18227,49492.4556,300.0,2.3751,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.117,0.49,65.0,5.0,111.0,84.0,0.0,0.0,14.0,-99.0,-99.0,8914.0,5.215,2418,1
1,3442,1107,18267,49493.4224,300.0,2.112,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.952,-1013.0,-103.0,5.0,135.0,83.0,0.0,0.0,14.0,-99.0,-99.0,13915.0,7.913,2418,1
1,3442,1107,18315,49493.7995,300.0,2.5214,-4.459,0.745,-106.0,5.0,134.0,86.0,0.0,0.0,5.0,-99.0,-99.0,5844.0,7.874,2418,1,-5.43,0.309,-103.0,5.0,132.0,79.0,0.0,0.0,11.0,-99.0,-99.0,4557.0,8.121,2418,1
1,3442,1107,18348,49494.8071,300.0,2.4212,-4.971,0.091,-54.0,1.0,95.0,74.0,0.0,0.0,5.0,-99.0,-99.0,5936.0,3.903,2418,1,-4.725,0.1,0.0,5.0,83.0,65.0,0.0,0.0,11.0,-99.0,-99.0,3986.0,3.92,2418,1
1,3442,1107,18366,49496.4132,300.0,2.104,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.148,0.278,-63.0,5.0,119.0,79.0,0.0,0.0,14.0,-99.0,-99.0,17002.0,6.13,2418,1
1,3442,1107,18439,49496.8016,300.0,2.4211,-4.34,0.543,-80.0,5.0,120.0,82.0,0.0,0.0,5.0,-99.0,-99.0,19502.0,5.936,2418,1,-4.664,0.451,-47.0,5.0,116.0,88.0,0.0,0.0,11.0,-99.0,-99.0,20150.0,6.095,2418,1
1,3442,1107,18464,49498.4398,300.0,2.3814,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.422,0.332,24.0,5.0,119.0,78.0,0.0,0.0,14.0,-99.0,-99.0,17961.0,5.812,2418,1
1,3442,1107,18509,49500.4047,300.0,2.1233,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.245,0.495,-111.0,5.0,143.0,78.0,0.0,0.0,14.0,-99.0,-99.0,2258.0,9.184,2418,1
1,3442,1107,18572,49500.8288,300.0,2.0927,-5.282,0.132,47.0,1.0,110.0,88.0,0.0,0.0,5.0,-99.0,-99.0,11627.0,4.16,2418,1,-5.466,0.095,65.0,1.0,97.0,104.0,0.0,0.0,11.0,-99.0,-99.0,10122.0,3.849,2418,1
1,3442,1107,18730,49505.4576,300.0,2.7564,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.791,0.108,67.0,1.0,94.0,69.0,0.0,0.0,14.0,-99.0,-99.0,2882.0,4.088,2418,1
