fieldid,tileid,seqn,obsid,dateobs,exposure,airmass,rmag,rerr,rnormsky,rtype,rcrowd,rchi2,rmpix,rcosmicrf,ramp,rxpix,rypix,ravesky,rfwhm,rtobs,rcut,bmag,berr,bnormsky,btype,bcrowd,bchi2,bmpix,bcosmicrf,bamp,bxpix,bypix,bavesky,bfwhm,btobs,bcut
1,3442,1388,2062,48941.5652,300.0,1.2554,-4.847,0.12,-119.0,5.0,127.0,83.0,0.0,0.0,5.0,-99.0,-99.0,6264.0,3.824,2418,1,-4.617,0.102,-129.0,5.0,99.0,93.0,0.0,0.0,11.0,-99.0,-99.0,6217.0,3.761,2418,1
1,3442,1388,2088,48941.6912,300.0,1.2217,-4.937,0.095,-96.0,5.0,117.0,86.0,0.0,0.0,5.0,-99.0,-99.0,11238.0,3.566,2418,1,-4.681,0.109,-114.0,5.0,104.0,105.0,0.0,0.0,11.0,-99.0,-99.0,10588.0,3.85,2418,1
1,3442,1388,2100,48947.604,300.0,1.2074,-5.359,0.297,-50.0,5.0,183.0,24.0,0.0,0.0,5.0,-99.0,-99.0,3698.0,6.624,2418,1,-5.586,0.131,-101.0,5.0,154.0,51.0,0.0,0.0,11.0,-99.0,-99.0,3501.0,6.656,2418,1
1,3442,1388,2124,48947.7271,300.0,1.2888,-5.297,0.267,-108.0,5.0,170.0,48.0,0.0,0.0,5.0,-99.0,-99.0,4319.0,6.334,2418,1,-5.024,0.218,-117.0,5.0,160.0,51.0,0.0,0.0,11.0,-99.0,-99.0,3491.0,6.733,2418,1
1,3442,1388,2143,48948.686,300.0,1.2346,-4.896,0.065,-75.0,1.0,106.0,79.0,0.0,0.0,5.0,-99.0,-99.0,4058.0,3.45,2418,1,-4.717,0.06,-96.0,1.0,95.0,77.0,0.0,0.0,11.0,-99.0,-99.0,3481.0,3.55,2418,1
1,3442,1388,2160,48949.5023,300.0,1.3283,-5.057,0.049,-59.0,1.0,97.0,80.0,0.0,0.0,5.0,-99.0,-99.0,4298.0,3.29,2418,1,-4.865,0.042,-107.0,1.0,78.0,81.0,0.0,0.0,11.0,-99.0,-99.0,4710.0,3.068,2418,1
1,3442,1388,2183,48964.652,300.0,1.2444,-4.97,0.192,-111.0,5.0,137.0,60.0,0.0,0.0,5.0,-99.0,-99.0,9721.0,4.567,2418,1,-4.778,0.192,-112.0,5.0,123.0,75.0,0.0,0.0,11.0,-99.0,-99.0,10073.0,4.803,2418,1
1,3442,1388,2204,48965.4876,300.0,1.275,-5.096,0.192,-124.0,5.0,137.0,70.0,0.0,0.0,5.0,-99.0,-99.0,18027.0,4.316,2418,1,-4.754,0.218,-128.0,5.0,117.0,74.0,0.0,0.0,11.0,-99.0,-99.0,17876.0,4.329,2418,1
1,3442,1388,2230,48965.6261,300.0,1.2212,-5.3,0.102,-122.0,5.0,112.0,65.0,0.0,0.0,5.0,-99.0,-99.0,15367.0,3.683,2418,1,-5.457,0.085,-122.0,5.0,110.0,79.0,0.0,0.0,11.0,-99.0,-99.0,16590.0,3.862,2418,1
1,3442,1388,2242,48965.7312,300.0,1.412,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.058,0.08,-80.0,1.0,75.0,96.0,0.0,0.0,14.0,-99.0,-99.0,10602.0,3.155,2418,1
1,3442,1388,2250,48966.4905,300.0,1.2663,-4.837,0.138,-113.0,5.0,114.0,69.0,0.0,0.0,5.0,-99.0,-99.0,12989.0,3.616,2418,1,-4.528,0.159,-113.0,5.0,98.0,80.0,0.0,0.0,11.0,-99.0,-99.0,13840.0,3.562,2418,1
1,3442,1388,2273,48966.6061,300.0,1.2102,-4.874,0.13,-138.0,5.0,110.0,72.0,0.0,0.0,5.0,-99.0,-99.0,13420.0,3.46,2418,1,-4.55,0.177,-131.0,5.0,97.0,76.0,0.0,0.0,11.0,-99.0,-99.0,14388.0,3.775,2418,1
1,3442,1388,2320,48974.5336,300.0,1.2065,-4.958,0.239,-111.0,5.0,125.0,79.0,0.0,0.0,5.0,-99.0,-99.0,4681.0,3.839,2418,1,-4.935,0.206,-119.0,5.0,104.0,78.0,0.0,0.0,11.0,-99.0,-99.0,3967.0,3.91,2418,1
1,3442,1388,2335,48984.4846,300.0,1.2178,-4.869,0.103,-114.0,5.0,117.0,56.0,0.0,0.0,5.0,-99.0,-99.0,2344.0,3.849,2418,1,-4.538,0.1,-125.0,5.0,100.0,54.0,0.0,0.0,11.0,-99.0,-99.0,2514.0,3.803,2418,1
1,3442,1388,2358,48984.6548,300.0,1.3455,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.5,0.175,60.0,5.0,131.0,55.0,0.0,0.0,14.0,-99.0,-99.0,801.0,5.356,2418,1
1,3442,1388,2376,48985.5119,300.0,1.2038,-4.987,0.055,-98.0,1.0,99.0,66.0,0.0,0.0,5.0,-99.0,-99.0,2492.0,3.251,2418,1,-4.752,0.06,-94.0,1.0,93.0,54.0,0.0,0.0,11.0,-99.0,-99.0,2139.0,3.429,2418,1
1,3442,1388,2402,48985.6405,300.0,1.3199,-4.747,0.082,-85.0,5.0,108.0,72.0,0.0,0.0,5.0,-99.0,-99.0,2359.0,3.552,2418,1,-4.461,0.081,-82.0,5.0,94.0,59.0,0.0,0.0,11.0,-99.0,-99.0,1784.0,3.419,2418,1
1,3442,1388,2408,48985.7058,300.0,1.5096,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.085,0.088,86.0,1.0,82.0,68.0,0.0,0.0,14.0,-99.0,-99.0,843.0,3.351,2418,1
1,3442,1388,2418,48987.5,300.0,1.2056,-4.73,0.046,0.0,1.0,57.0,85.0,0.0,0.0,5.0,-99.0,-99.0,3422.0,2.565,2418,1,-4.627,0.042,-90.0,1.0,47.0,85.0,0.0,0.0,11.0,-99.0,-99.0,3531.0,2.301,2418,1
1,3442,1388,2443,48987.6284,300.0,1.3062,-5.51,0.042,-104.0,1.0,116.0,74.0,0.0,0.0,5.0,-99.0,-99.0,2420.0,3.547,2418,1,-5.578,0.03,-110.0,1.0,89.0,76.0,0.0,0.0,11.0,-99.0,-99.0,2017.0,3.378,2418,1
1,3442,1388,2448,48987.6734,300.0,1.4178,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.309,0.033,33.0,1.0,81.0,78.0,0.0,0.0,14.0,-99.0,-99.0,1581.0,3.165,2418,1
1,3442,1388,2467,48988.4882,300.0,1.2092,-4.787,0.091,-76.0,5.0,106.0,58.0,0.0,0.0,5.0,-99.0,-99.0,3895.0,3.467,2418,1,-4.668,0.087,-86.0,5.0,90.0,55.0,0.0,0.0,11.0,-99.0,-99.0,4158.0,3.559,2418,1
1,3442,1388,2491,48988.6113,300.0,1.2797,-4.778,0.119,-101.0,5.0,121.0,60.0,0.0,0.0,5.0,-99.0,-99.0,2101.0,4.187,2418,1,-4.358,0.141,-82.0,5.0,112.0,52.0,0.0,0.0,11.0,-99.0,-99.0,1870.0,4.262,2418,1
1,3442,1388,2495,48988.6298,300.0,1.3145,-4.922,0.11,-113.0,5.0,128.0,57.0,0.0,0.0,5.0,-99.0,-99.0,2130.0,4.255,2418,1,-4.493,0.133,-105.0,5.0,120.0,40.0,0.0,0.0,11.0,-99.0,-99.0,1894.0,4.352,2418,1
1,3442,1388,2501,48988.6779,300.0,1.4406,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.642,0.081,34.0,1.0,99.0,64.0,0.0,0.0,14.0,-99.0,-99.0,1483.0,3.71,2418,1
1,3442,1388,2520,48989.5097,300.0,1.203,-5.082,0.077,-110.0,5.0,106.0,57.0,0.0,0.0,5.0,-99.0,-99.0,4330.0,3.589,2418,1,-4.931,0.075,-108.0,5.0,92.0,58.0,0.0,0.0,11.0,-99.0,-99.0,4553.0,3.642,2418,1
1,3442,1388,2543,48989.6162,300.0,1.2935,-3.768,0.895,63.0,5.0,132.0,78.0,0.0,0.0,5.0,-99.0,-99.0,3736.0,4.237,2418,1,-3.785,0.758,-69.0,5.0,120.0,84.0,0.0,0.0,11.0,-99.0,-99.0,3282.0,4.221,2418,1
1,3442,1388,2550,48995.5209,300.0,1.2073,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.699,1.53,-103.0,5.0,125.0,99.0,0.0,0.0,11.0,-99.0,-99.0,56647.0,4.994,2418,1
1,3442,1388,2555,48996.457,300.0,1.2146,-5.059,0.055,-115.0,1.0,77.0,77.0,0.0,0.0,5.0,-99.0,-99.0,7733.0,2.865,2418,1,-5.028,0.06,-114.0,1.0,71.0,88.0,0.0,0.0,11.0,-99.0,-99.0,10328.0,2.903,2418,1
1,3442,1388,2579,48996.5712,300.0,1.2525,-4.932,0.088,-108.0,5.0,91.0,75.0,0.0,0.0,5.0,-99.0,-99.0,10635.0,3.235,2418,1,-4.839,0.095,-114.0,5.0,83.0,75.0,0.0,0.0,11.0,-99.0,-99.0,14012.0,3.227,2418,1
1,3442,1388,2601,48996.6953,300.0,1.5895,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.484,0.242,-84.0,5.0,84.0,87.0,0.0,0.0,14.0,-99.0,-99.0,19340.0,3.341,2418,1
1,3442,1388,2616,48998.4592,300.0,1.2102,-4.781,0.052,-105.0,1.0,86.0,77.0,0.0,0.0,5.0,-99.0,-99.0,2602.0,2.918,2418,1,-4.435,0.062,-105.0,1.0,74.0,78.0,0.0,0.0,11.0,-99.0,-99.0,2377.0,2.95,2418,1
1,3442,1388,2639,48998.5689,300.0,1.2568,-4.837,0.066,-61.0,1.0,82.0,75.0,0.0,0.0,5.0,-99.0,-99.0,5401.0,3.004,2418,1,-4.734,0.071,-72.0,1.0,82.0,82.0,0.0,0.0,11.0,-99.0,-99.0,8056.0,2.886,2418,1
1,3442,1388,2654,48998.6543,300.0,1.4523,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.551,0.056,-30.0,1.0,98.0,76.0,0.0,0.0,14.0,-99.0,-99.0,8310.0,3.702,2418,1
1,3442,1388,2684,49000.4736,300.0,1.2036,-5.241,0.072,-91.0,1.0,115.0,59.0,0.0,0.0,5.0,-99.0,-99.0,2388.0,4.007,2418,1,-5.154,0.067,-90.0,1.0,116.0,48.0,0.0,0.0,11.0,-99.0,-99.0,2045.0,4.195,2418,1
1,3442,1388,2719,49000.6523,300.0,1.4639,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.184,1.22,-23.0,5.0,117.0,88.0,0.0,0.0,14.0,-99.0,-99.0,12859.0,4.205,2418,1
1,3442,1388,2734,49001.4621,300.0,1.2057,-4.872,0.058,0.0,1.0,91.0,72.0,0.0,0.0,5.0,-99.0,-99.0,3298.0,3.216,2418,1,-4.63,0.051,-76.0,1.0,78.0,73.0,0.0,0.0,11.0,-99.0,-99.0,2257.0,2.99,2418,1
1,3442,1388,2771,49001.6538,300.0,1.4786,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.094,0.075,85.0,1.0,103.0,70.0,0.0,0.0,14.0,-99.0,-99.0,3459.0,3.999,2418,1
1,3442,1388,2796,49002.4596,300.0,1.2057,-4.693,0.061,-64.0,1.0,83.0,73.0,0.0,0.0,5.0,-99.0,-99.0,2768.0,2.99,2418,1,-4.497,0.062,-17.0,1.0,77.0,72.0,0.0,0.0,11.0,-99.0,-99.0,2346.0,3.02,2418,1
1,3442,1388,2815,49003.5557,300.0,1.2573,-4.969,0.087,-89.0,5.0,114.0,57.0,0.0,0.0,5.0,-99.0,-99.0,2530.0,3.931,2418,1,-4.524,0.099,-107.0,5.0,101.0,48.0,0.0,0.0,11.0,-99.0,-99.0,2058.0,3.883,2418,1
1,3442,1388,2830,49003.6497,300.0,1.4834,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.616,0.109,-82.0,5.0,101.0,66.0,0.0,0.0,14.0,-99.0,-99.0,2508.0,3.671,2418,1
1,3442,1388,2844,49004.4526,300.0,1.2062,-5.439,0.041,-54.0,1.0,73.0,81.0,0.0,0.0,5.0,-99.0,-99.0,3549.0,2.732,2418,1,-5.574,0.031,-58.0,1.0,67.0,76.0,0.0,0.0,11.0,-99.0,-99.0,2891.0,2.734,2418,1
1,3442,1388,2851,49006.4688,300.0,1.2027,-4.715,0.05,75.0,1.0,83.0,79.0,0.0,0.0,5.0,-99.0,-99.0,2169.0,2.85,2418,1,-4.701,0.04,-30.0,1.0,65.0,82.0,0.0,0.0,11.0,-99.0,-99.0,2119.0,2.631,2418,1
1,3442,1388,2886,49006.6527,300.0,1.5253,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.384,0.245,71.0,5.0,134.0,50.0,0.0,0.0,14.0,-99.0,-99.0,1430.0,5.084,2418,1
1,3442,1388,2911,49007.4772,300.0,1.204,-4.896,0.162,-84.0,5.0,130.0,47.0,0.0,0.0,5.0,-99.0,-99.0,4115.0,4.49,2418,1,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0
1,3442,1388,2935,49007.6378,300.0,1.4798,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.612,0.09,46.0,1.0,102.0,71.0,0.0,0.0,14.0,-99.0,-99.0,1759.0,3.595,2418,1
1,3442,1388,2953,49010.561,300.0,1.2958,-4.688,0.041,-74.0,1.0,65.0,97.0,0.0,0.0,5.0,-99.0,-99.0,1784.0,2.605,2418,1,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0
1,3442,1388,2966,49010.634,300.0,1.493,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.503,0.05,87.0,1.0,71.0,75.0,0.0,0.0,14.0,-99.0,-99.0,1174.0,2.876,2418,1
1,3442,1388,2980,49011.5487,300.0,1.2788,-5.001,0.219,87.0,5.0,151.0,55.0,0.0,0.0,5.0,-99.0,-99.0,2594.0,5.135,2418,1,-4.794,0.176,28.0,5.0,130.0,51.0,0.0,0.0,11.0,-99.0,-99.0,1900.0,5.064,2418,1
1,3442,1388,2994,49011.6327,300.0,1.4982,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.958,0.232,48.0,5.0,134.0,69.0,0.0,0.0,14.0,-99.0,-99.0,1591.0,5.365,2418,1
1,3442,1388,2999,49014.6555,300.0,1.6276,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.057,0.354,57.0,5.0,138.0,45.0,0.0,0.0,14.0,-99.0,-99.0,1280.0,5.571,2418,1
1,3442,1388,3025,49015.4625,300.0,1.2057,-5.462,0.049,-91.0,1.0,102.0,67.0,0.0,0.0,5.0,-99.0,-99.0,3791.0,3.582,2418,1,-5.576,0.035,-76.0,1.0,99.0,63.0,0.0,0.0,11.0,-99.0,-99.0,2471.0,3.701,2418,1
1,3442,1388,3049,49015.5882,300.0,1.3898,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.123,0.071,-65.0,1.0,115.0,56.0,0.0,0.0,14.0,-99.0,-99.0,1503.0,4.274,2418,1
1,3442,1388,3089,49016.4614,300.0,1.2062,-4.822,0.102,14.0,1.0,123.0,53.0,0.0,0.0,5.0,-99.0,-99.0,2405.0,3.867,2418,1,-4.414,0.127,42.0,5.0,115.0,57.0,0.0,0.0,11.0,-99.0,-99.0,2365.0,4.081,2418,1
1,3442,1388,3110,49016.6164,300.0,1.4886,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.66,0.04,0.0,1.0,110.0,59.0,0.0,0.0,14.0,-99.0,-99.0,1357.0,4.216,2418,1
1,3442,1388,3146,49018.4863,300.0,1.2244,-5.042,0.038,33.0,1.0,77.0,87.0,0.0,0.0,5.0,-99.0,-99.0,3657.0,2.66,2418,1,-5.096,0.031,-27.0,1.0,51.0,88.0,0.0,0.0,11.0,-99.0,-99.0,3309.0,2.501,2418,1
1,3442,1388,3169,49018.6143,300.0,1.5008,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.771,0.049,82.0,1.0,74.0,74.0,0.0,0.0,14.0,-99.0,-99.0,1402.0,3.173,2418,1
1,3442,1388,3201,49020.544,300.0,1.3159,-4.804,0.132,-114.0,5.0,116.0,73.0,0.0,0.0,5.0,-99.0,-99.0,5171.0,4.034,2418,1,-4.678,0.135,-115.0,5.0,112.0,64.0,0.0,0.0,11.0,-99.0,-99.0,4816.0,4.198,2418,1
1,3442,1388,3236,49020.7267,300.0,2.1914,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.39,0.071,49.0,1.0,118.0,62.0,0.0,0.0,14.0,-99.0,-99.0,1562.0,4.906,2418,1
1,3442,1388,3252,49021.4913,300.0,1.2373,-4.985,0.068,47.0,1.0,94.0,69.0,0.0,0.0,5.0,-99.0,-99.0,6219.0,3.2,2418,1,-4.826,0.069,0.0,1.0,81.0,64.0,0.0,0.0,11.0,-99.0,-99.0,6389.0,3.155,2418,1
1,3442,1388,3274,49021.6075,300.0,1.506,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.3,0.121,106.0,1.0,92.0,68.0,0.0,0.0,14.0,-99.0,-99.0,4446.0,3.43,2418,1
1,3442,1388,3314,49024.4584,300.0,1.2156,-4.889,0.19,-124.0,5.0,126.0,57.0,0.0,0.0,5.0,-99.0,-99.0,12694.0,4.268,2418,1,-4.716,0.257,-112.0,5.0,125.0,78.0,133.0,0.0,11.0,-99.0,-99.0,18825.0,4.68,2418,1
1,3442,1388,3334,49025.4906,300.0,1.2495,-5.076,0.096,115.0,1.0,118.0,66.0,0.0,0.0,5.0,-99.0,-99.0,9513.0,3.759,2418,1,-4.919,0.099,106.0,1.0,93.0,63.0,0.0,0.0,11.0,-99.0,-99.0,17266.0,3.394,2418,1
1,3442,1388,3340,49025.5276,300.0,1.3097,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0
1,3442,1388,3367,49025.705,300.0,2.1258,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.875,0.254,108.0,5.0,120.0,78.0,0.0,0.0,14.0,-99.0,-99.0,23939.0,5.069,2418,1
1,3442,1388,3376,49029.459,300.0,1.2266,-5.33,0.097,-65.0,5.0,132.0,46.0,0.0,0.0,5.0,-99.0,-99.0,2528.0,4.542,2418,1,-5.133,0.096,0.0,1.0,130.0,47.0,0.0,0.0,11.0,-99.0,-99.0,2151.0,4.864,2418,1
1,3442,1388,3399,49031.4795,300.0,1.2563,-4.883,0.266,-100.0,5.0,162.0,18.0,0.0,0.0,5.0,-99.0,-99.0,2554.0,5.469,2418,1,-4.587,0.236,-96.0,5.0,141.0,43.0,0.0,0.0,11.0,-99.0,-99.0,2179.0,5.949,2418,1
1,3442,1388,3405,49032.4549,300.0,1.2304,-5.128,0.134,-111.0,5.0,141.0,47.0,0.0,0.0,5.0,-99.0,-99.0,2485.0,4.722,2418,1,-4.941,0.125,-109.0,5.0,135.0,35.0,0.0,0.0,11.0,-99.0,-99.0,2089.0,4.961,2418,1
1,3442,1388,3427,49032.5726,300.0,1.4879,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.591,0.172,-65.0,5.0,131.0,50.0,0.0,0.0,14.0,-99.0,-99.0,1701.0,4.981,2418,1
1,3442,1388,3495,49035.583,300.0,1.5612,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.452,0.173,-86.0,5.0,121.0,63.0,0.0,0.0,14.0,-99.0,-99.0,1551.0,4.535,2418,1
1,3442,1388,3505,49036.6607,300.0,2.0185,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.162,0.415,47.0,5.0,146.0,49.0,0.0,0.0,14.0,-99.0,-99.0,1666.0,6.009,2418,1
1,3442,1388,3533,49037.4407,300.0,1.2303,-4.812,0.039,-97.0,1.0,66.0,84.0,0.0,0.0,5.0,-99.0,-99.0,2587.0,2.604,2418,1,-4.697,0.044,3.0,1.0,68.0,76.0,0.0,0.0,11.0,-99.0,-99.0,1994.0,2.874,2418,1
1,3442,1388,3574,49037.6713,300.0,2.1202,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.88,0.082,76.0,1.0,104.0,71.0,0.0,0.0,14.0,-99.0,-99.0,2038.0,3.834,2418,1
1,3442,1388,3591,49040.4771,300.0,1.2916,-5.283,0.052,-102.0,1.0,106.0,71.0,0.0,0.0,5.0,-99.0,-99.0,2236.0,3.564,2418,1,-5.294,0.048,-101.0,1.0,109.0,56.0,0.0,0.0,11.0,-99.0,-99.0,1903.0,3.821,2418,1
1,3442,1388,3623,49042.4595,300.0,1.2707,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.63,0.09,15.0,5.0,109.0,69.0,0.0,0.0,14.0,-99.0,-99.0,1568.0,3.938,2418,1
1,3442,1388,3687,49043.4571,300.0,1.2715,-5.04,0.044,-46.0,1.0,89.0,84.0,0.0,0.0,5.0,-99.0,-99.0,2497.0,3.032,2418,1,-4.979,0.042,1.0,1.0,84.0,65.0,0.0,0.0,11.0,-99.0,-99.0,2138.0,3.103,2418,1
1,3442,1388,3705,49043.5583,300.0,1.5496,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.689,0.119,-66.0,5.0,114.0,64.0,0.0,0.0,14.0,-99.0,-99.0,1740.0,4.289,2418,1
1,3442,1388,3753,49044.4672,300.0,1.2932,-5.584,0.066,-54.0,1.0,130.0,50.0,0.0,0.0,5.0,-99.0,-99.0,2197.0,4.37,2418,1,-5.57,0.056,0.0,1.0,120.0,35.0,0.0,0.0,11.0,-99.0,-99.0,1806.0,4.726,2418,1
1,3442,1388,3766,49044.6226,300.0,1.904,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.797,0.335,-70.0,5.0,160.0,43.0,0.0,0.0,14.0,-99.0,-99.0,1547.0,6.831,2418,1
1,3442,1388,3803,49045.4411,300.0,1.256,-4.74,0.057,-92.0,1.0,92.0,77.0,0.0,0.0,5.0,-99.0,-99.0,2468.0,2.974,2418,1,-4.589,0.059,-88.0,1.0,81.0,69.0,0.0,0.0,11.0,-99.0,-99.0,2188.0,3.111,2418,1
1,3442,1388,3822,49045.5471,300.0,1.5262,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.772,0.064,-94.0,1.0,100.0,67.0,0.0,0.0,14.0,-99.0,-99.0,1525.0,3.51,2418,1
1,3442,1388,3869,49046.5982,300.0,1.7858,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.462,0.646,-99.0,5.0,168.0,38.0,0.0,0.0,14.0,-99.0,-99.0,1725.0,7.788,2418,1
1,3442,1388,3897,49048.4377,300.0,1.2627,-4.869,0.171,-79.0,5.0,139.0,45.0,0.0,0.0,5.0,-99.0,-99.0,3883.0,4.596,2418,1,-4.218,0.274,38.0,5.0,135.0,50.0,0.0,0.0,11.0,-99.0,-99.0,3621.0,5.133,2418,1
1,3442,1388,3916,49048.5406,300.0,1.5328,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.729,0.052,-75.0,1.0,118.0,58.0,0.0,0.0,14.0,-99.0,-99.0,2515.0,4.497,2418,1
1,3442,1388,3965,49049.4534,300.0,1.2932,-4.93,0.196,-105.0,5.0,146.0,51.0,0.0,0.0,5.0,-99.0,-99.0,4856.0,4.818,2418,1,-4.467,0.248,-94.0,5.0,130.0,57.0,0.0,0.0,11.0,-99.0,-99.0,4736.0,5.311,2418,1
1,3442,1388,3988,49049.5955,300.0,1.8187,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.619,0.178,61.0,5.0,124.0,67.0,0.0,0.0,14.0,-99.0,-99.0,2646.0,4.977,2418,1
1,3442,1388,4027,49050.6011,300.0,1.8694,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.803,0.184,-91.0,5.0,129.0,75.0,0.0,0.0,14.0,-99.0,-99.0,5490.0,4.801,2418,1
1,3442,1388,4054,49051.4334,300.0,1.2685,-5.526,0.048,-47.0,1.0,101.0,66.0,0.0,0.0,5.0,-99.0,-99.0,8304.0,3.244,2418,1,-5.628,0.048,58.0,1.0,95.0,72.0,0.0,0.0,11.0,-99.0,-99.0,9531.0,3.585,2418,1
1,3442,1388,4067,49053.5434,300.0,1.6022,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.704,0.205,-82.0,5.0,111.0,80.0,0.0,0.0,14.0,-99.0,-99.0,18833.0,3.976,2418,1
1,3442,1388,4101,49055.6724,300.0,2.5763,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.051,0.252,-96.0,5.0,129.0,78.0,0.0,0.0,14.0,-99.0,-99.0,24219.0,4.634,2418,1
1,3442,1388,4125,49059.4351,300.0,1.3103,-4.866,0.044,-97.0,1.0,78.0,86.0,0.0,0.0,5.0,-99.0,-99.0,2679.0,2.812,2418,1,-4.636,0.05,-77.0,1.0,75.0,76.0,0.0,0.0,11.0,-99.0,-99.0,2002.0,2.998,2418,1
1,3442,1388,4151,49059.5724,300.0,1.8434,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.623,0.053,39.0,1.0,112.0,68.0,0.0,0.0,14.0,-99.0,-99.0,4145.0,4.074,2418,1
